ASM1150v1,ASM1046v1,92.063,63,4,1,565040,565102,508012,508073,2.87E-14,87.9
ASM1150v1,ASM1046v1,96.226,53,2,0,2173500,2173552,661505,661453,2.87E-14,87.9
ASM1150v1,ASM1046v1,96.226,53,2,0,2173497,2173549,777530,777582,2.87E-14,87.9
ASM1150v1,ASM1046v1,93.22,59,4,0,446413,446471,832391,832333,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.643,56,3,0,2258975,2259030,1060766,1060711,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.643,56,3,0,384070,384125,1060825,1060770,2.87E-14,87.9
ASM1150v1,ASM1046v1,80,120,23,1,2131537,2131655,1135990,1135871,2.87E-14,87.9
ASM1150v1,ASM1046v1,88,75,8,1,309302,309375,1174516,1174590,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.643,56,3,0,956430,956485,1178550,1178605,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.643,56,3,0,1547336,1547391,1386762,1386817,2.87E-14,87.9
ASM1150v1,ASM1046v1,96.226,53,2,0,2254125,2254177,1654435,1654487,2.87E-14,87.9
ASM1150v1,ASM1046v1,91.045,67,2,4,1881556,1881620,1801450,1801386,2.87E-14,87.9
ASM1150v1,ASM1046v1,91.045,67,3,3,977968,978034,1833429,1833366,2.87E-14,87.9
ASM1150v1,ASM1046v1,96.226,53,2,0,2896455,2896507,1833418,1833366,2.87E-14,87.9
ASM1150v1,ASM1046v1,80,120,23,1,2131537,2131655,1986136,1986255,2.87E-14,87.9
ASM1150v1,ASM1046v1,93.22,59,4,0,2182126,2182184,2034650,2034708,2.87E-14,87.9
ASM1150v1,ASM1046v1,96.226,53,2,0,2173497,2173549,2034656,2034708,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.643,56,3,0,2305998,2306053,2093789,2093844,2.87E-14,87.9
ASM1150v1,ASM1046v1,100,47,0,0,1636155,1636201,2131133,2131179,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.643,56,3,0,2130108,2130163,2269645,2269700,2.87E-14,87.9
ASM1150v1,ASM1046v1,98,50,1,0,848773,848822,2560012,2560061,2.87E-14,87.9
ASM1150v1,ASM1046v1,98,50,1,0,862061,862110,2560012,2560061,2.87E-14,87.9
ASM1150v1,ASM1046v1,98,50,1,0,2693889,2693938,2560012,2560061,2.87E-14,87.9
ASM1150v1,ASM1046v1,94.545,55,3,0,2550466,2550520,115429,115483,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,264180,264225,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,264225,264180,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,264180,264225,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,264180,264225,1.03E-13,86.1
ASM1150v1,ASM1046v1,91.935,62,3,2,341992,342052,291582,291642,1.03E-13,86.1
ASM1150v1,ASM1046v1,96.154,52,2,0,342001,342052,295217,295268,1.03E-13,86.1
ASM1150v1,ASM1046v1,85.542,83,11,1,2131574,2131655,357891,357809,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.643,56,2,1,2213517,2213571,507515,507460,1.03E-13,86.1
ASM1150v1,ASM1046v1,91.935,62,4,1,2332185,2332246,508072,508012,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.643,56,2,1,2213517,2213571,546186,546131,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.643,56,2,1,2213517,2213571,552046,551991,1.03E-13,86.1
ASM1150v1,ASM1046v1,93.22,59,3,1,665774,665832,662325,662382,1.03E-13,86.1
ASM1150v1,ASM1046v1,85.057,87,10,3,446413,446498,778540,778624,1.03E-13,86.1
ASM1150v1,ASM1046v1,91.935,62,4,1,1082274,1082334,1060716,1060777,1.03E-13,86.1
ASM1150v1,ASM1046v1,93.103,58,4,0,291291,291348,1174584,1174527,1.03E-13,86.1
ASM1150v1,ASM1046v1,88.571,70,8,0,426184,426253,1211198,1211267,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.545,55,3,0,1376178,1376232,1348628,1348682,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,1432549,1432594,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,1432594,1432549,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,1432549,1432594,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,1432549,1432594,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,1449771,1449726,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,1449771,1449726,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,1449726,1449771,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,1449771,1449726,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,1764437,1764392,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,1764437,1764392,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,1764392,1764437,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,1764437,1764392,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,1853231,1853186,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,1853231,1853186,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,1853186,1853231,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,1853231,1853186,1.03E-13,86.1
ASM1150v1,ASM1046v1,77.222,180,20,15,2726820,2726988,1947095,1946926,1.03E-13,86.1
ASM1150v1,ASM1046v1,93.22,59,2,2,2213514,2213571,1958073,1958130,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.643,56,2,1,566990,567044,1958131,1958076,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.643,56,2,1,2425119,2425173,2033194,2033249,1.03E-13,86.1
ASM1150v1,ASM1046v1,93.103,58,4,0,2182126,2182183,2034591,2034648,1.03E-13,86.1
ASM1150v1,ASM1046v1,84.444,90,11,3,2425157,2425243,2044042,2044131,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,2074966,2074921,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,2074966,2074921,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,2074921,2074966,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,2074966,2074921,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1622565,1622610,2116525,2116570,1.03E-13,86.1
ASM1150v1,ASM1046v1,84.444,90,11,2,446413,446501,2149644,2149557,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.643,56,2,1,2213517,2213571,2180388,2180443,1.03E-13,86.1
ASM1150v1,ASM1046v1,93.22,59,3,1,566990,567047,2296934,2296876,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,2321856,2321901,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,2321901,2321856,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,2321856,2321901,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,2321856,2321901,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.545,55,3,0,1729337,1729391,2393565,2393619,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,1433286,1433331,2483036,2483081,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,741845,741890,2483081,2483036,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2327218,2327263,2483036,2483081,1.03E-13,86.1
ASM1150v1,ASM1046v1,100,46,0,0,2545588,2545633,2483036,2483081,1.03E-13,86.1
ASM1150v1,ASM1046v1,94.545,55,2,1,2855724,2855778,868349,868402,3.71E-13,84.2
ASM1150v1,ASM1046v1,96.078,51,2,0,848996,849046,936861,936911,3.71E-13,84.2
ASM1150v1,ASM1046v1,96.078,51,2,0,862284,862334,936861,936911,3.71E-13,84.2
ASM1150v1,ASM1046v1,96.078,51,2,0,1082390,1082440,936861,936911,3.71E-13,84.2
ASM1150v1,ASM1046v1,96.078,51,2,0,1082448,1082498,936861,936911,3.71E-13,84.2
ASM1150v1,ASM1046v1,96.078,51,2,0,309314,309364,936911,936861,3.71E-13,84.2
ASM1150v1,ASM1046v1,96.078,51,2,0,2896457,2896507,936861,936911,3.71E-13,84.2
ASM1150v1,ASM1046v1,86.25,80,8,1,291333,291412,1034618,1034694,3.71E-13,84.2
ASM1150v1,ASM1046v1,86.25,80,8,1,1486145,1486224,1034618,1034694,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.545,55,2,1,2855724,2855778,1386763,1386710,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.545,55,2,1,2855724,2855778,1475129,1475182,3.71E-13,84.2
ASM1150v1,ASM1046v1,87.671,73,7,2,956432,956502,1475240,1475168,3.71E-13,84.2
ASM1150v1,ASM1046v1,91.803,61,4,1,1729331,1729390,1475180,1475240,3.71E-13,84.2
ASM1150v1,ASM1046v1,93.103,58,3,1,552350,552407,1833362,1833418,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.444,54,3,0,977981,978034,2034536,2034589,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.545,55,2,1,2213518,2213571,2296879,2296933,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.444,54,3,0,2068356,2068409,2670916,2670969,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.444,54,3,0,2425174,2425227,2670916,2670969,3.71E-13,84.2
ASM1150v1,ASM1046v1,92.982,57,4,0,911659,911715,2836473,2836417,3.71E-13,84.2
ASM1150v1,ASM1046v1,94.444,54,3,0,911713,911766,2872781,2872728,3.71E-13,84.2
ASM1150v1,ASM1046v1,87.5,72,8,1,2078961,2079031,778555,778484,1.33E-12,82.4
ASM1150v1,ASM1046v1,94.34,53,3,0,2254125,2254177,868298,868350,1.33E-12,82.4
ASM1150v1,ASM1046v1,86.667,75,9,1,2078902,2078976,1034560,1034633,1.33E-12,82.4
ASM1150v1,ASM1046v1,74.554,224,40,14,2026743,2026964,1060919,1060711,1.33E-12,82.4
ASM1150v1,ASM1046v1,85.185,81,10,2,2596194,2596272,1174317,1174237,1.33E-12,82.4
ASM1150v1,ASM1046v1,80.18,111,20,2,384017,384125,1174247,1174357,1.33E-12,82.4
ASM1150v1,ASM1046v1,91.667,60,3,2,1408243,1408300,1347920,1347861,1.33E-12,82.4
ASM1150v1,ASM1046v1,100,44,0,0,734347,734390,1449336,1449293,1.33E-12,82.4
ASM1150v1,ASM1046v1,94.34,53,3,0,2254125,2254177,1475078,1475130,1.33E-12,82.4
ASM1150v1,ASM1046v1,76.331,169,28,8,2026743,2026906,777687,777526,4.80E-12,80.5
ASM1150v1,ASM1046v1,88.235,68,7,1,2425117,2425183,778596,778529,4.80E-12,80.5
ASM1150v1,ASM1046v1,86.301,73,10,0,1763472,1763544,788056,787984,4.80E-12,80.5
ASM1150v1,ASM1046v1,84.524,84,10,3,2078904,2078987,788110,788030,4.80E-12,80.5
ASM1150v1,ASM1046v1,95.918,49,2,0,2254129,2254177,832290,832338,4.80E-12,80.5
ASM1150v1,ASM1046v1,92.727,55,4,0,1729337,1729391,868676,868730,4.80E-12,80.5
ASM1150v1,ASM1046v1,95.918,49,2,0,552357,552405,936909,936861,4.80E-12,80.5
ASM1150v1,ASM1046v1,84.524,84,10,3,1763418,1763498,1174373,1174290,4.80E-12,80.5
ASM1150v1,ASM1046v1,91.379,58,5,0,446413,446470,1174527,1174584,4.80E-12,80.5
ASM1150v1,ASM1046v1,94.34,53,2,1,1371891,1371942,1351807,1351859,4.80E-12,80.5
ASM1150v1,ASM1046v1,90.323,62,4,2,1370974,1371034,1351813,1351873,4.80E-12,80.5
ASM1150v1,ASM1046v1,94.231,52,3,0,384017,384068,1654537,1654486,4.80E-12,80.5
ASM1150v1,ASM1046v1,83.721,86,13,1,2459395,2459480,1833351,1833435,4.80E-12,80.5
ASM1150v1,ASM1046v1,97.826,46,1,0,1433286,1433331,1870449,1870494,4.80E-12,80.5
ASM1150v1,ASM1046v1,97.826,46,1,0,741845,741890,1870494,1870449,4.80E-12,80.5
ASM1150v1,ASM1046v1,97.826,46,1,0,2327218,2327263,1870449,1870494,4.80E-12,80.5
ASM1150v1,ASM1046v1,97.826,46,1,0,2545588,2545633,1870449,1870494,4.80E-12,80.5
ASM1150v1,ASM1046v1,90.164,61,4,2,1729286,1729346,258673,258615,1.73E-11,78.7
ASM1150v1,ASM1046v1,91.525,59,2,3,1790472,1790528,662400,662343,1.73E-11,78.7
ASM1150v1,ASM1046v1,77.372,137,27,4,309196,309331,819697,819564,1.73E-11,78.7
ASM1150v1,ASM1046v1,95.833,48,2,0,2596149,2596196,868572,868619,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,911430,911484,936914,936861,1.73E-11,78.7
ASM1150v1,ASM1046v1,94.118,51,3,0,2459352,2459402,936911,936861,1.73E-11,78.7
ASM1150v1,ASM1046v1,94.231,52,2,1,2068127,2068178,936861,936911,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,2391822,2391875,1034773,1034719,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,520969,521022,1034719,1034773,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,566731,566784,1034719,1034773,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,1005793,1005846,1034719,1034773,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,1408247,1408300,1034773,1034719,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,2855724,2855778,1060713,1060766,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.593,54,4,0,2459410,2459463,1174528,1174581,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,2391822,2391875,1347915,1347861,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,520969,521022,1347861,1347915,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,566731,566784,1347861,1347915,1.73E-11,78.7
ASM1150v1,ASM1046v1,92.727,55,3,1,1005793,1005846,1347861,1347915,1.73E-11,78.7
ASM1150v1,ASM1046v1,90.164,61,5,1,1375568,1375628,1351814,1351873,1.73E-11,78.7
ASM1150v1,ASM1046v1,86.301,73,9,1,2459464,2459536,1833191,1833262,1.73E-11,78.7
ASM1150v1,ASM1046v1,83.721,86,10,2,2459454,2459536,1833351,1833435,1.73E-11,78.7
ASM1150v1,ASM1046v1,85.897,78,6,5,2543538,2543614,2436083,2436010,1.73E-11,78.7
ASM1150v1,ASM1046v1,95.745,47,2,0,2545588,2545634,42252,42206,6.21E-11,76.8
ASM1150v1,ASM1046v1,95.745,47,2,0,2327218,2327264,42252,42206,6.21E-11,76.8
ASM1150v1,ASM1046v1,95.745,47,2,0,741844,741890,42206,42252,6.21E-11,76.8
ASM1150v1,ASM1046v1,95.745,47,2,0,1433286,1433332,42252,42206,6.21E-11,76.8
ASM1150v1,ASM1046v1,92.453,53,4,0,2198953,2199005,825069,825017,6.21E-11,76.8
ASM1150v1,ASM1046v1,92.593,54,3,1,829413,829466,832390,832338,6.21E-11,76.8
ASM1150v1,ASM1046v1,100,41,0,0,1630933,1630973,1103674,1103634,6.21E-11,76.8
ASM1150v1,ASM1046v1,86.111,72,9,1,2596195,2596266,1833435,1833365,6.21E-11,76.8
ASM1150v1,ASM1046v1,88.889,63,3,4,2882132,2882191,258691,258630,2.23E-10,75
ASM1150v1,ASM1046v1,86.765,68,8,1,2425117,2425183,1174357,1174290,2.23E-10,75
ASM1150v1,ASM1046v1,92.308,52,4,0,1082194,1082245,1174734,1174683,2.23E-10,75
ASM1150v1,ASM1046v1,88.71,62,6,1,2182123,2182184,1178443,1178383,2.23E-10,75
ASM1150v1,ASM1046v1,95.652,46,2,0,1371900,1371945,1348628,1348673,2.23E-10,75
ASM1150v1,ASM1046v1,85.915,71,9,1,1184484,1184554,1654549,1654480,2.23E-10,75
ASM1150v1,ASM1046v1,95.652,46,2,0,1547340,1547385,1758058,1758103,2.23E-10,75
ASM1150v1,ASM1046v1,95.652,46,2,0,2459578,2459623,1758058,1758103,2.23E-10,75
ASM1150v1,ASM1046v1,85.915,71,9,1,2596195,2596265,1833262,1833193,2.23E-10,75
ASM1150v1,ASM1046v1,85.915,71,9,1,309258,309328,1833193,1833262,2.23E-10,75
ASM1150v1,ASM1046v1,92.308,52,4,0,1136961,1137012,1946984,1946933,2.23E-10,75
ASM1150v1,ASM1046v1,92.308,52,4,0,1108660,1108711,1946984,1946933,2.23E-10,75
ASM1150v1,ASM1046v1,92.308,52,4,0,849090,849141,1946984,1946933,2.23E-10,75
ASM1150v1,ASM1046v1,86.111,72,6,1,2694104,2694175,2253507,2253574,2.23E-10,75
ASM1150v1,ASM1046v1,92.453,53,2,2,2488212,2488263,2457240,2457291,2.23E-10,75
ASM1150v1,ASM1046v1,93.878,49,3,0,856678,856726,2560013,2560061,2.23E-10,75
ASM1150v1,ASM1046v1,93.878,49,3,0,1840167,1840215,2560110,2560062,2.23E-10,75
ASM1150v1,ASM1046v1,92.308,52,4,0,2173497,2173548,2560115,2560166,2.23E-10,75
ASM1150v1,ASM1046v1,95.556,45,2,0,2161536,2161580,326318,326274,8.03E-10,73.1
ASM1150v1,ASM1046v1,87.5,64,7,1,2213772,2213835,508331,508269,8.03E-10,73.1
ASM1150v1,ASM1046v1,92.157,51,4,0,2173555,2173605,936861,936911,8.03E-10,73.1
ASM1150v1,ASM1046v1,93.75,48,3,0,2694146,2694193,1946984,1946937,8.03E-10,73.1
ASM1150v1,ASM1046v1,85.714,70,8,2,1416617,1416684,2034535,2034604,8.03E-10,73.1
ASM1150v1,ASM1046v1,93.75,48,3,0,2026747,2026794,2671046,2670999,8.03E-10,73.1
ASM1150v1,ASM1046v1,89.474,57,6,0,1486053,1486109,2731519,2731575,8.03E-10,73.1
ASM1150v1,ASM1046v1,92.157,51,4,0,2259306,2259356,2731575,2731525,8.03E-10,73.1
ASM1150v1,ASM1046v1,92.157,51,4,0,1729290,1729340,2731525,2731575,8.03E-10,73.1
ASM1150v1,ASM1046v1,92.157,51,4,0,2855621,2855671,2731525,2731575,8.03E-10,73.1
ASM1150v1,ASM1046v1,92.157,51,4,0,2896408,2896458,2731525,2731575,8.03E-10,73.1
ASM1150v1,ASM1046v1,89.286,56,6,0,1416616,1416671,115375,115320,2.89E-09,71.3
ASM1150v1,ASM1046v1,87.302,63,7,1,559059,559121,508269,508330,2.89E-09,71.3
ASM1150v1,ASM1046v1,95.455,44,2,0,2199016,2199059,1174702,1174745,2.89E-09,71.3
ASM1150v1,ASM1046v1,92.157,51,3,1,2199016,2199065,1654361,1654311,2.89E-09,71.3
ASM1150v1,ASM1046v1,87.302,63,6,2,1729331,1729391,2043997,2044059,2.89E-09,71.3
ASM1150v1,ASM1046v1,100,38,0,0,2455857,2455894,2424283,2424246,2.89E-09,71.3
ASM1150v1,ASM1046v1,83.908,87,1,6,2543641,2543714,2509683,2509769,2.89E-09,71.3
ASM1150v1,ASM1046v1,89.286,56,5,1,2332191,2332246,508323,508269,1.04E-08,69.4
ASM1150v1,ASM1046v1,89.286,56,5,1,2036228,2036283,508323,508269,1.04E-08,69.4
ASM1150v1,ASM1046v1,81.818,88,11,4,1763415,1763498,778615,778529,1.04E-08,69.4
ASM1150v1,ASM1046v1,89.091,55,6,0,1416617,1416671,825244,825298,1.04E-08,69.4
ASM1150v1,ASM1046v1,83.784,74,11,1,2078961,2079033,1174316,1174243,1.04E-08,69.4
ASM1150v1,ASM1046v1,89.091,55,6,0,1416617,1416671,1386648,1386594,1.04E-08,69.4
ASM1150v1,ASM1046v1,89.091,55,6,0,1416617,1416671,1475244,1475298,1.04E-08,69.4
ASM1150v1,ASM1046v1,84.507,71,10,1,2459410,2459480,1833193,1833262,1.04E-08,69.4
ASM1150v1,ASM1046v1,97.5,40,1,0,2259101,2259140,1863479,1863440,1.04E-08,69.4
ASM1150v1,ASM1046v1,100,37,0,0,1973197,1973233,1890913,1890949,1.04E-08,69.4
ASM1150v1,ASM1046v1,90.385,52,5,0,552260,552311,1946933,1946984,1.04E-08,69.4
ASM1150v1,ASM1046v1,83.784,74,11,1,1082368,1082440,2034634,2034707,1.04E-08,69.4
ASM1150v1,ASM1046v1,82.716,81,10,3,1184472,1184550,2044022,2043944,1.04E-08,69.4
ASM1150v1,ASM1046v1,84,75,8,1,2287939,2288009,2585381,2585307,1.04E-08,69.4
ASM1150v1,ASM1046v1,100,36,0,0,1082194,1082229,1654329,1654364,3.74E-08,67.6
ASM1150v1,ASM1046v1,100,36,0,0,2580750,2580785,2544726,2544761,3.74E-08,67.6
ASM1150v1,ASM1046v1,91.667,48,3,1,1743882,1743928,258630,258677,1.34E-07,65.8
ASM1150v1,ASM1046v1,86.667,60,7,1,1184438,1184496,1060766,1060707,1.34E-07,65.8
ASM1150v1,ASM1046v1,82.051,78,12,2,815908,815984,1460199,1460123,1.34E-07,65.8
ASM1150v1,ASM1046v1,83.562,73,9,3,911491,911560,2044114,2044042,1.34E-07,65.8
ASM1150v1,ASM1046v1,95,40,2,0,2596194,2596233,258587,258548,4.83E-07,63.9
ASM1150v1,ASM1046v1,93.182,44,2,1,438542,438584,258630,258673,4.83E-07,63.9
ASM1150v1,ASM1046v1,93.182,44,2,1,1136858,1136900,258673,258630,4.83E-07,63.9
ASM1150v1,ASM1046v1,100,34,0,0,1630945,1630978,325295,325262,4.83E-07,63.9
ASM1150v1,ASM1046v1,87.273,55,7,0,1416617,1416671,868405,868459,4.83E-07,63.9
ASM1150v1,ASM1046v1,90,50,3,2,603371,603419,936999,936951,4.83E-07,63.9
ASM1150v1,ASM1046v1,97.368,38,0,1,2163965,2164002,2019791,2019827,4.83E-07,63.9
ASM1150v1,ASM1046v1,87.273,55,7,0,1416617,1416671,2585437,2585383,4.83E-07,63.9
ASM1150v1,ASM1046v1,100,34,0,0,2726699,2726732,2705128,2705161,4.83E-07,63.9
ASM1150v1,ASM1046v1,100,34,0,0,2726699,2726732,2705197,2705230,4.83E-07,63.9
ASM1150v1,ASM1046v1,100,34,0,0,2726699,2726732,2705266,2705299,4.83E-07,63.9
ASM1150v1,ASM1046v1,91.304,46,4,0,1108464,1108509,2731530,2731575,4.83E-07,63.9
ASM1150v1,ASM1046v1,84.375,64,9,1,856839,856902,258626,258564,1.74E-06,62.1
ASM1150v1,ASM1046v1,80,90,13,3,2173534,2173621,825056,825142,1.74E-06,62.1
ASM1150v1,ASM1046v1,84.375,64,9,1,2855662,2855725,1178442,1178380,1.74E-06,62.1
ASM1150v1,ASM1046v1,84.375,64,9,1,2459518,2459581,1178380,1178442,1.74E-06,62.1
ASM1150v1,ASM1046v1,90,50,1,3,2162602,2162649,2019779,2019826,1.74E-06,62.1
ASM1150v1,ASM1046v1,100,32,0,0,1503158,1503189,1476426,1476457,6.25E-06,60.2
ASM1150v1,ASM1046v1,87.037,54,6,1,1594145,1594198,2095284,2095336,6.25E-06,60.2
ASM1150v1,ASM1046v1,100,32,0,0,2543641,2543672,2509805,2509836,6.25E-06,60.2
ASM1150v1,ASM1046v1,100,32,0,0,2872218,2872249,2848257,2848288,6.25E-06,60.2
ASM1150v1,ASM1046v1,100,31,0,0,2173591,2173621,917356,917326,2.25E-05,58.4
ASM1150v1,ASM1046v1,97.059,34,1,0,1064192,1064225,1016228,1016261,2.25E-05,58.4
ASM1150v1,ASM1046v1,100,30,0,0,2259361,2259390,868604,868575,8.09E-05,56.5
ASM1150v1,ASM1046v1,100,30,0,0,1376163,1376192,1351221,1351250,8.09E-05,56.5
ASM1150v1,ASM1046v1,90.909,44,1,1,2173577,2173617,1833564,1833521,8.09E-05,56.5
ASM1150v1,ASM1046v1,97.059,34,0,1,1623123,1623156,2117090,2117122,8.09E-05,56.5
ASM1150v1,ASM1046v1,100,30,0,0,2543685,2543714,2509618,2509647,8.09E-05,56.5
ASM1150v1,ASM1046v1,92.308,39,2,1,2306017,2306055,999238,999201,2.91E-04,54.7
ASM1150v1,ASM1046v1,83.333,60,9,1,848929,848988,1178442,1178384,2.91E-04,54.7
ASM1150v1,ASM1046v1,100,29,0,0,2896479,2896507,1833564,1833536,2.91E-04,54.7
ASM1150v1,ASM1046v1,100,29,0,0,978006,978034,1833564,1833536,2.91E-04,54.7
ASM1150v1,ASM1046v1,92.308,39,2,1,1046948,1046985,2269702,2269664,2.91E-04,54.7
ASM1150v1,ASM1046v1,100,28,0,0,384058,384085,788029,788056,0.001,52.8
ASM1150v1,ASM1046v1,100,28,0,0,2596194,2596221,917243,917216,0.001,52.8
ASM1150v1,ASM1046v1,100,28,0,0,2068163,2068190,917243,917216,0.001,52.8
ASM1150v1,ASM1046v1,100,28,0,0,2379133,2379160,1211267,1211240,0.001,52.8
ASM1150v1,ASM1046v1,100,28,0,0,2379133,2379160,1889519,1889492,0.001,52.8
ASM1150v1,ASM1046v1,94.286,35,1,1,2163968,2164001,2126403,2126437,0.001,52.8
ASM1150v1,ASM1046v1,94.286,35,1,1,2162615,2162649,2127756,2127789,0.001,52.8
